Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
96,Grant Gondrezick\gondrgr01,SG,24,PHO,64,836,10.9,0.503,0.057,0.35700000000000004,6.4,8.3,7.4,13.1,1.4,0.3,13.9,19.6,,0.2,0.4,0.6,0.037000000000000005,,-2.0,-1.9,-3.9,-0.4,West
97,Lancaster Gordon\gordola01,SG,24,LAC,70,1130,11.3,0.44799999999999995,0.08800000000000001,0.174,5.8,6.5,6.1,19.2,2.5,0.7,14.8,24.3,,-1.3,0.5,-0.8,-0.033,,-2.6,-1.6,-4.3,-0.7,West
98,Stewart Granger\grangst01,PG,25,NYK,15,166,5.9,0.41600000000000004,0.055999999999999994,0.204,4.0,7.5,5.7,22.6,2.1,0.4,27.2,20.3,,-0.4,0.1,-0.4,-0.10400000000000001,,-6.1,-1.3,-7.4,-0.2,East
99,Stuart Gray\grayst01,C,23,IND,55,456,8.0,0.465,0.0,0.386,9.2,22.0,15.5,7.3,1.1,3.7,23.4,14.1,,-0.4,0.8,0.4,0.037000000000000005,,-5.8,2.3,-3.5,-0.2,East
100,A.C. Green\greenac01,PF,23,LAL,79,2240,15.7,0.599,0.009000000000000001,0.48,11.2,18.8,15.3,4.6,1.5,2.0,12.5,14.7,,4.3,3.3,7.6,0.163,,0.6,1.0,1.7,2.1,West
101,Kenny Green\greenke02,SF,22,PHI,19,172,6.5,0.408,0.0,0.271,4.1,14.4,9.4,5.9,1.1,0.7,16.1,22.8,,-0.4,0.1,-0.3,-0.07200000000000001,,-8.0,-3.0,-11.0,-0.4,East
102,Rickey Green\greenri01,PG,32,UTA,81,2090,15.9,0.531,0.03,0.32299999999999995,1.9,6.3,4.1,35.1,2.4,0.1,15.3,16.5,,3.0,2.6,5.6,0.128,,0.0,-0.6,-0.5,0.8,West
103,Sidney Green\greensi02,PF,26,DET,80,1792,13.0,0.509,0.004,0.327,12.1,26.7,19.6,4.6,1.1,1.6,17.0,16.9,,0.3,3.1,3.4,0.092,,-2.8,1.0,-1.9,0.1,East
104,Dave Greenwood\greenda01,PF,29,SAS,79,2587,15.2,0.58,0.009000000000000001,0.469,10.5,23.4,16.7,12.0,1.3,1.1,16.9,14.8,,3.8,2.4,6.2,0.115,,0.0,1.5,1.5,2.3,West
105,Darrell Griffith\griffda01,SG,28,UTA,76,1843,15.0,0.505,0.193,0.204,4.5,8.3,6.4,11.1,2.4,0.9,10.7,27.2,,-0.1,2.6,2.5,0.066,,0.1,-0.2,-0.1,0.9,West
106,Bob Hansen\hansebo01,SG,26,UTA,72,1453,12.4,0.512,0.075,0.298,6.0,8.6,7.3,10.1,1.4,0.2,10.2,20.6,,0.9,1.6,2.6,0.085,,-1.0,-0.4,-1.3,0.2,West
107,Bill Hanzlik\hanzlbi01,PF,29,DEN,73,1990,13.9,0.516,0.107,0.539,3.9,10.0,6.7,17.8,2.0,0.8,12.5,20.4,,2.1,1.5,3.5,0.085,,-0.2,-0.9,-1.1,0.5,West
108,Derek Harper\harpede01,PG,25,DAL,77,2556,20.0,0.561,0.213,0.23600000000000002,2.2,6.1,4.2,33.6,3.1,0.6,11.2,19.6,,6.8,2.6,9.4,0.177,,4.6,-0.5,4.1,3.9,West
109,Ron Harper\harpero01,SG,23,CLE,82,3064,17.2,0.503,0.057999999999999996,0.349,6.0,7.8,6.9,21.1,3.2,1.5,15.6,28.9,,-0.1,4.4,4.2,0.066,,0.8,1.1,2.0,3.1,East
110,Steve Harris\harrist01,SG,23,HOU,74,1174,12.9,0.467,0.013000000000000001,0.217,6.7,9.1,8.0,12.9,1.5,0.8,10.1,25.4,,0.0,1.3,1.3,0.052000000000000005,,-2.4,-1.6,-4.0,-0.6,West
111,Scott Hastings\hastisc01,PF,26,ATL,40,256,9.8,0.44,0.17600000000000002,0.426,6.8,22.7,14.8,6.5,1.9,1.6,13.9,15.1,,0.0,0.5,0.4,0.081,,-3.6,1.8,-1.8,0.0,East
112,Cedric Henderson\hendece01,PF,21,TOT,8,16,15.3,0.59,0.0,0.375,20.5,34.9,27.5,0.0,0.0,0.0,30.0,34.2,,0.0,0.0,0.0,-0.015,,-9.2,-9.7,-18.9,-0.1,NaN
112,Cedric Henderson\hendece01,PF,21,ATL,6,10,11.1,0.46,0.0,0.2,21.8,10.7,16.2,0.0,0.0,0.0,15.5,26.5,,0.0,0.0,0.0,0.018000000000000002,,-4.7,-8.0,-12.8,0.0,East
112,Cedric Henderson\hendece01,PF,21,MIL,2,6,22.2,0.773,0.0,0.667,18.3,75.1,46.4,0.0,0.0,0.0,43.6,46.9,,0.0,0.0,0.0,-0.071,,-16.5,-12.6,-29.1,0.0,East
113,Gerald Henderson\hendege01,PG,31,TOT,74,2045,14.5,0.519,0.114,0.341,2.7,6.9,4.8,32.9,2.4,0.3,18.2,19.2,,1.7,1.2,2.9,0.068,,0.3,-1.5,-1.2,0.4,NaN
113,Gerald Henderson\hendege01,PG,31,SEA,6,155,14.0,0.578,0.06,0.36,4.2,2.1,3.2,27.8,1.8,0.0,20.6,18.5,,0.3,0.0,0.3,0.09300000000000001,,0.1,-3.5,-3.3,-0.1,West
113,Gerald Henderson\hendege01,PG,31,NYK,68,1890,14.6,0.514,0.11900000000000001,0.34,2.6,7.3,4.9,33.3,2.4,0.3,18.0,19.3,,1.5,1.1,2.6,0.066,,0.3,-1.4,-1.0,0.5,East
114,Jerome Henderson\hendeje01,PF,27,MIL,6,36,-2.4,0.40700000000000003,0.0,0.308,6.1,15.6,10.8,0.0,1.3,1.7,28.9,23.6,,-0.2,0.0,-0.1,-0.154,,-12.9,-3.7,-16.6,-0.1,East
115,Kevin Henderson\hendeke01,PG,22,GSW,5,45,5.4,0.45,0.0,0.25,2.4,4.9,3.6,29.6,1.0,0.0,31.1,11.5,,0.0,0.0,0.0,-0.011000000000000001,,-5.2,-3.6,-8.9,-0.1,West
116,Conner Henry\henryco01,SG,23,TOT,54,323,6.1,0.41200000000000003,0.309,0.19899999999999998,2.7,8.8,5.9,14.2,1.4,0.2,15.0,22.7,,-0.6,0.3,-0.3,-0.049,,-5.0,-2.8,-7.7,-0.5,NaN
116,Conner Henry\henryco01,SG,23,HOU,18,92,0.2,0.321,0.33299999999999996,0.303,0.0,8.3,4.2,11.0,1.6,0.0,19.4,20.6,,-0.4,0.1,-0.3,-0.142,,-9.3,-2.3,-11.5,-0.2,West
116,Conner Henry\henryco01,SG,23,BOS,36,231,8.5,0.444,0.301,0.165,3.7,9.0,6.6,15.5,1.3,0.2,13.3,23.5,,-0.3,0.2,-0.1,-0.012,,-3.3,-3.0,-6.2,-0.2,East
117,Rod Higgins\higgiro01,SF,27,GSW,73,1497,14.1,0.61,0.040999999999999995,0.583,5.2,12.2,8.7,8.6,1.3,0.8,12.8,16.0,,2.9,0.8,3.7,0.12,,0.2,-0.5,-0.2,0.7,West
118,Roy Hinson\hinsoro01,SF,25,PHI,76,2489,13.5,0.54,0.001,0.43700000000000006,7.1,15.2,11.3,3.5,0.9,3.8,13.2,19.1,,1.9,2.6,4.5,0.087,,-2.1,0.0,-2.1,-0.1,East
119,Craig Hodges\hodgecr01,PG,26,MIL,78,2147,11.9,0.5670000000000001,0.33399999999999996,0.21600000000000003,2.5,4.8,3.6,15.4,1.7,0.2,14.2,16.6,,2.4,1.9,4.3,0.095,,0.9,-1.1,-0.2,1.0,East
120,Mike Holton\holtomi01,PG,25,POR,58,479,9.5,0.489,0.135,0.322,2.2,6.6,4.4,19.7,1.5,0.2,17.4,19.4,,0.0,0.3,0.3,0.026000000000000002,,-3.3,-2.8,-6.1,-0.5,West
121,Jeff Hornacek\hornaje01,SG,23,PHO,80,1561,11.2,0.526,0.12300000000000001,0.34600000000000003,3.0,10.1,6.6,29.0,2.1,0.2,27.5,14.5,,0.1,1.1,1.2,0.036000000000000004,,-2.3,-0.8,-3.1,-0.4,West
122,Phil Hubbard\hubbaph01,SF,30,CLE,68,2083,11.8,0.555,0.006999999999999999,0.45,9.2,10.8,10.0,9.4,1.5,0.2,17.7,16.9,,1.1,2.1,3.3,0.075,,-0.6,0.4,-0.2,0.9,East
123,Jay Humphries\humphja01,PG,24,PHO,82,2579,14.2,0.532,0.036000000000000004,0.345,2.8,8.5,5.7,32.2,2.0,0.2,18.4,16.7,,2.9,1.6,4.5,0.084,,0.1,-1.1,-1.0,0.6,West
124,Geoff Huston\hustoge01,PG,29,LAC,19,428,9.0,0.474,0.017,0.281,1.4,3.1,2.2,33.3,1.5,0.0,24.9,16.8,,-0.4,0.0,-0.4,-0.04,,-4.8,-4.7,-9.5,-0.8,West
125,Marc Iavaroni\iavarma01,PF,30,UTA,78,845,7.8,0.522,0.019,0.54,7.8,13.5,10.6,5.6,0.9,0.7,17.4,15.1,,0.0,1.1,1.1,0.062,,-3.8,0.3,-3.5,-0.3,West
126,Myron Jackson\jacksmy01,PG,22,DAL,8,22,10.6,0.439,0.0,0.889,5.0,9.6,7.4,33.5,2.2,0.0,28.5,32.4,,-0.1,0.0,0.0,-0.10400000000000001,,-6.5,-1.8,-8.3,0.0,West
127,Buck Johnson\johnsbu01,SF,23,HOU,60,520,11.8,0.503,0.005,0.289,8.1,10.4,9.3,11.1,1.6,1.7,14.0,20.7,,0.1,0.7,0.7,0.068,,-2.6,-0.3,-2.9,-0.1,West
128,Clemon Johnson\johnscl01,C,30,SEA,78,1051,10.0,0.5429999999999999,0.011000000000000001,0.618,11.0,17.8,14.4,2.4,0.9,2.3,13.7,9.8,,1.0,0.9,2.0,0.08900000000000001,,-2.2,0.0,-2.3,-0.1,West
129,Dennis Johnson*\johnsde01,PG,32,BOS,79,2933,13.2,0.499,0.065,0.263,1.9,7.6,5.0,26.1,1.4,0.7,14.3,18.0,,2.5,2.6,5.2,0.085,,-0.6,-0.6,-1.2,0.6,East
130,Eddie Johnson\johnsed02,SG,31,SEA,24,508,13.9,0.516,0.081,0.29600000000000004,2.4,7.5,4.9,30.7,1.1,0.1,16.3,19.5,,0.6,0.2,0.8,0.075,,-0.4,-3.2,-3.6,-0.2,West
131,Eddie Johnson\johnsed03,SF,27,SAC,81,2457,16.2,0.523,0.09,0.24600000000000002,6.5,9.3,7.9,15.9,0.8,0.4,10.1,26.2,,3.6,0.7,4.3,0.084,,1.7,-2.5,-0.7,0.8,West
132,Frank Johnson\johnsfr01,PG,28,WSB,18,399,12.2,0.512,0.008,0.38299999999999995,2.6,5.4,4.0,20.7,2.5,0.0,17.2,18.2,,0.1,0.4,0.5,0.055,,-1.5,-0.9,-2.5,0.0,East
133,Magic Johnson*\johnsma02,PG,27,LAL,80,2904,27.0,0.602,0.03,0.48200000000000004,5.0,13.7,9.7,47.2,2.2,0.7,15.9,26.3,,12.1,3.8,15.9,0.263,,7.2,0.9,8.1,7.4,West
134,Marques Johnson\johnsma01,SF,30,LAC,10,302,14.0,0.478,0.039,0.271,3.0,9.5,6.0,15.2,1.9,0.9,8.9,25.1,,0.0,0.1,0.1,0.022000000000000002,,-1.6,-2.0,-3.6,-0.1,West
135,Steffond Johnson\johnsst02,PF,24,LAC,29,234,4.7,0.45799999999999996,0.047,0.594,6.5,14.2,10.1,3.0,1.8,0.5,18.2,16.8,,-0.3,0.1,-0.2,-0.037000000000000005,,-6.4,-1.9,-8.3,-0.4,West
136,Steve Johnson\johnsst03,C,29,POR,79,2345,15.1,0.602,0.0,0.551,9.5,17.4,13.5,9.3,1.0,1.8,20.0,23.1,,2.1,2.4,4.4,0.091,,-0.3,-0.1,-0.5,0.9,West
137,Vinnie Johnson\johnsvi01,SG,30,DET,78,2166,17.0,0.494,0.012,0.174,6.3,6.5,6.4,21.4,2.0,0.4,9.7,25.7,,2.5,2.4,4.8,0.107,,1.4,-0.4,1.1,1.7,East
138,Anthony Jones\jonesan01,SF-SG,24,TOT,65,858,10.7,0.461,0.062,0.20199999999999999,4.9,8.5,6.7,11.6,2.3,1.3,12.3,18.7,,-0.2,0.7,0.5,0.027000000000000003,,-3.2,-0.6,-3.8,-0.4,NaN
138,Anthony Jones\jonesan01,SG,24,WSB,16,114,8.1,0.478,0.03,0.39399999999999996,0.9,7.6,4.2,8.4,4.2,0.5,22.1,17.5,,-0.2,0.2,0.0,-0.006999999999999999,,-5.3,1.1,-4.1,-0.1,East
138,Anthony Jones\jonesan01,SF,24,SAS,49,744,11.1,0.45899999999999996,0.066,0.18,5.5,8.6,7.0,12.1,2.0,1.4,10.9,18.9,,0.0,0.5,0.5,0.032,,-2.9,-0.8,-3.8,-0.3,West
139,Caldwell Jones\jonesca01,PF,36,POR,78,1578,8.7,0.573,0.009000000000000001,0.5539999999999999,8.3,23.6,16.1,4.8,0.7,2.7,23.8,9.1,,0.6,2.0,2.6,0.078,,-3.2,1.8,-1.5,0.2,West
140,Charles Jones\jonesch01,PF,29,WSB,79,1609,10.6,0.503,0.004,0.305,9.3,14.2,11.7,6.4,2.0,5.7,21.4,9.0,,0.2,2.6,2.8,0.083,,-2.4,5.1,2.7,1.9,East
141,Michael Jordan*\jordami01,SG,23,CHI,82,3281,29.8,0.562,0.028999999999999998,0.42700000000000005,5.6,9.3,7.4,22.2,3.6,2.3,9.1,38.3,,11.9,5.0,16.9,0.247,,8.0,0.6,8.6,8.8,East
142,Clark Kellogg\kellocl01,PF,25,IND,4,60,10.2,0.42100000000000004,0.091,0.182,12.5,7.4,10.0,13.6,4.0,0.0,14.4,19.3,,0.0,0.1,0.1,0.045,,-1.5,1.2,-0.3,0.0,East
143,Tim Kempton\kemptti01,PF,23,LAC,66,936,10.2,0.5429999999999999,0.005,0.665,7.6,15.8,11.4,7.7,1.9,0.7,15.5,13.4,,0.7,0.6,1.3,0.066,,-2.8,0.0,-2.7,-0.2,West
144,Jerome Kersey\kerseje01,SF,24,POR,82,2088,16.9,0.565,0.031,0.49700000000000005,11.0,15.5,13.3,12.5,2.7,2.1,14.3,19.6,,3.5,2.9,6.4,0.147,,1.5,2.0,3.5,2.9,West
145,Albert King\kingal01,SF,27,NJN,61,1291,10.4,0.47200000000000003,0.055999999999999994,0.175,7.2,11.5,9.3,12.1,1.2,1.3,14.3,22.5,,-0.6,0.8,0.2,0.006999999999999999,,-2.4,-0.8,-3.2,-0.4,East
146,Bernard King*\kingbe01,SF,30,NYK,6,214,17.7,0.5489999999999999,0.0,0.41,6.8,10.1,8.4,14.8,0.5,0.0,10.8,27.1,,0.3,0.0,0.4,0.087,,1.3,-3.1,-1.8,0.0,East
147,Curtis Kitchen\kitchcu01,PF,23,SEA,6,31,18.5,0.58,0.16699999999999998,0.667,14.0,17.6,15.8,4.0,3.0,5.5,0.0,9.9,,0.1,0.1,0.1,0.217,,1.3,3.0,4.4,0.0,West
148,Greg Kite\kitegr01,C,25,BOS,74,745,6.0,0.429,0.009000000000000001,0.691,10.1,15.0,12.8,4.2,1.1,3.4,19.2,10.1,,-0.4,1.0,0.7,0.044000000000000004,,-4.2,1.8,-2.4,-0.1,East
149,Joe Kleine\kleinjo01,C,25,SAC,79,1658,12.4,0.514,0.002,0.258,11.3,20.5,15.9,5.8,1.0,1.0,13.0,16.7,,1.3,1.3,2.6,0.07400000000000001,,-1.7,-0.8,-2.5,-0.2,West
150,Jon Koncak\koncajo01,C,23,ATL,82,1684,10.9,0.531,0.003,0.5429999999999999,9.9,21.7,15.8,2.4,1.5,2.7,17.4,12.9,,0.7,3.0,3.7,0.106,,-2.4,2.2,-0.1,0.8,East
151,Larry Krystkowiak\krystla01,PF,22,SAS,68,1004,13.0,0.515,0.032,0.397,8.1,18.5,13.1,11.7,1.0,0.7,13.3,20.2,,0.8,0.7,1.4,0.069,,-2.2,-1.4,-3.6,-0.4,West
152,Bill Laimbeer\laimbbi01,C,29,DET,82,2854,17.4,0.5589999999999999,0.021,0.271,9.4,26.1,18.0,7.4,1.2,1.4,9.6,17.7,,5.6,4.9,10.5,0.17600000000000002,,0.8,1.9,2.6,3.3,East
153,Jim Lampley\lamplji01,C,26,PHI,1,16,8.3,0.387,0.0,0.667,7.4,28.1,18.0,0.0,3.1,0.0,20.5,12.8,,0.0,0.0,0.0,-0.003,,-9.1,-3.0,-12.1,0.0,East
154,Allen Leavell\leaveal01,PG,29,HOU,53,1175,12.0,0.502,0.159,0.332,1.3,4.3,2.9,25.4,2.2,0.5,13.5,16.5,,1.1,1.2,2.4,0.09699999999999999,,-1.3,-1.6,-3.0,-0.3,West
155,Keith Lee\leeke01,PF,24,CLE,67,870,13.8,0.49200000000000005,0.003,0.27,11.6,19.5,15.6,12.2,1.4,2.6,16.9,23.2,,-0.3,1.3,1.1,0.06,,-2.7,0.6,-2.1,0.0,East
156,Fat Lever\leverfa01,PG,26,DEN,82,3054,20.8,0.515,0.067,0.228,7.0,18.8,12.5,29.1,3.0,0.6,10.0,21.1,,6.0,3.8,9.7,0.153,,3.6,2.0,5.6,5.9,West
157,Cliff Levingston\levincl01,PF,26,ATL,82,1848,14.3,0.557,0.006,0.42700000000000005,12.9,18.2,15.6,2.9,1.3,2.2,10.9,14.7,,3.2,2.9,6.1,0.157,,0.3,1.3,1.6,1.7,East
158,Alton Lister\listeal01,C,28,SEA,75,2288,14.0,0.542,0.001,0.386,10.6,23.0,16.8,6.4,0.7,4.5,17.4,16.7,,1.4,2.7,4.1,0.086,,-1.6,1.9,0.3,1.3,West
159,Lewis Lloyd\lloydle01,SG,27,HOU,32,688,15.8,0.569,0.023,0.27699999999999997,2.1,5.5,3.8,20.6,1.3,0.4,13.0,23.7,,1.0,0.6,1.6,0.11,,0.2,-2.5,-2.4,-0.1,West
160,John Long\longjo01,SG,30,IND,80,2265,13.8,0.47600000000000003,0.057,0.21,3.6,7.0,5.2,17.5,2.1,0.2,10.7,26.4,,-0.3,2.3,2.1,0.044000000000000004,,-1.1,-1.3,-2.4,-0.2,East
161,John Lucas\lucasjo01,PG,33,MIL,43,1358,19.4,0.537,0.20199999999999999,0.27899999999999997,2.3,8.0,5.1,32.2,2.5,0.3,11.3,23.8,,2.7,1.6,4.3,0.152,,3.7,-0.9,2.8,1.7,East
162,Maurice Lucas\lucasma01,PF,34,SEA,63,1120,13.7,0.532,0.013000000000000001,0.48200000000000004,8.5,21.4,14.9,7.8,1.4,1.1,13.8,19.2,,1.3,1.2,2.4,0.10400000000000001,,-1.7,-0.5,-2.2,-0.1,West
163,Kyle Macy\macyky01,PG,29,IND,76,1250,11.7,0.524,0.135,0.12,2.1,7.8,4.9,21.4,2.3,0.3,13.9,13.9,,1.0,1.4,2.4,0.091,,-1.4,-0.3,-1.7,0.1,East
164,Rick Mahorn\mahorri01,PF,28,DET,63,1278,10.2,0.514,0.0,0.363,8.1,23.1,15.8,3.8,1.2,2.3,16.4,14.1,,0.3,2.2,2.5,0.095,,-3.4,1.7,-1.7,0.1,East
165,Jeff Malone\malonje01,SG,25,WSB,80,2763,17.0,0.518,0.017,0.282,1.9,6.6,4.2,17.9,1.3,0.3,9.7,27.3,,3.8,1.8,5.6,0.09699999999999999,,1.3,-2.2,-0.9,0.8,East
166,Karl Malone*\malonka01,PF,23,UTA,82,2857,18.0,0.536,0.005,0.38,10.0,21.2,15.6,8.8,1.7,1.2,12.5,26.3,,1.8,5.1,6.9,0.11599999999999999,,0.3,1.2,1.6,2.6,West
167,Moses Malone*\malonmo01,C,31,WSB,73,2488,23.8,0.545,0.008,0.528,14.2,21.0,17.6,7.9,1.1,2.1,11.1,29.3,,6.0,3.4,9.4,0.182,,2.8,-0.9,1.9,2.5,East
168,Pace Mannion\mannipa01,SF,26,NJN,23,284,8.4,0.386,0.096,0.33,4.0,11.5,7.7,21.4,3.0,0.8,17.6,18.6,,-0.4,0.3,-0.2,-0.026000000000000002,,-4.1,0.6,-3.5,-0.1,East
169,Bill Martin\martibi01,SF,24,NYK,8,68,6.2,0.43799999999999994,0.0,0.32,3.3,8.3,5.8,0.0,2.9,1.7,19.7,21.8,,-0.2,0.1,-0.1,-0.087,,-8.8,-2.3,-11.1,-0.2,East
170,Fernando Martin\martife01,C,24,POR,24,146,-0.9,0.307,0.032,0.355,6.3,15.0,10.7,7.2,2.2,0.4,35.8,15.0,,-0.6,0.2,-0.4,-0.14400000000000002,,-9.5,0.8,-8.7,-0.2,West
171,Maurice Martin\martima01,SF,22,DEN,43,286,9.4,0.44799999999999995,0.111,0.489,4.1,11.4,7.5,15.9,2.1,1.2,16.7,26.5,,-0.5,0.2,-0.2,-0.042,,-4.8,-2.1,-6.9,-0.4,West
172,Wes Matthews\matthwe01,PG,27,LAL,50,532,11.7,0.513,0.016,0.193,2.9,6.6,4.9,24.1,2.0,0.4,20.1,19.4,,0.1,0.5,0.6,0.054000000000000006,,-2.6,-1.8,-4.4,-0.3,West
173,Cedric Maxwell\maxwece01,SF,31,TOT,81,1968,15.3,0.623,0.002,0.82,9.4,15.1,12.1,13.9,0.9,0.4,17.3,16.0,,4.0,1.4,5.4,0.132,,0.7,0.0,0.6,1.3,NaN
173,Cedric Maxwell\maxwece01,SF,31,LAC,35,1132,15.4,0.613,0.0,0.789,9.3,15.6,12.2,15.3,1.1,0.5,18.4,16.8,,2.0,0.5,2.5,0.105,,0.8,0.1,0.8,0.8,West
173,Cedric Maxwell\maxwece01,SF,31,HOU,46,836,15.2,0.639,0.005,0.867,9.6,14.5,12.1,11.9,0.7,0.3,15.6,15.0,,2.0,0.9,2.9,0.16699999999999998,,0.6,-0.2,0.4,0.5,West
174,Tim McCormick\mccorti01,C,24,PHI,81,2817,12.9,0.593,0.006,0.486,7.5,17.2,12.5,5.8,0.6,1.3,14.9,15.3,,3.7,2.4,6.0,0.102,,-0.4,-0.3,-0.7,0.9,East
175,Rodney McCray\mccraro01,SF,25,HOU,81,3136,15.7,0.612,0.011000000000000001,0.502,6.7,13.4,10.1,18.7,1.3,1.0,17.9,15.2,,5.6,3.8,9.4,0.14400000000000002,,1.4,1.9,3.3,4.2,West
176,Scooter McCray\mccrasc01,PF,26,CLE,24,279,8.7,0.48200000000000004,0.0,0.631,7.4,15.0,11.2,11.1,1.5,0.8,22.4,15.4,,-0.2,0.3,0.1,0.018000000000000002,,-4.6,0.5,-4.1,-0.1,East
177,Xavier McDaniel\mcdanxa01,SF,23,SEA,82,3031,18.7,0.5379999999999999,0.009000000000000001,0.25,12.1,13.2,12.7,10.7,1.8,1.0,11.8,25.8,,5.0,2.4,7.4,0.11699999999999999,,2.4,-0.4,2.0,3.1,West
178,Ben McDonald\mcdonbe01,PF,24,GSW,63,1284,7.2,0.469,0.022000000000000002,0.106,5.3,10.3,7.8,8.6,1.0,0.4,10.2,13.2,,0.2,0.5,0.7,0.027000000000000003,,-2.5,-0.4,-2.9,-0.3,West
179,Hank McDowell\mcdowha01,PF,27,MIL,7,70,10.7,0.5479999999999999,0.0,0.41200000000000003,14.1,16.1,15.1,3.8,1.4,0.0,13.0,13.5,,0.1,0.1,0.2,0.13,,-1.4,-1.1,-2.4,0.0,East
180,Mike McGee\mcgeemi01,SF,27,ATL,76,1420,15.2,0.534,0.33799999999999997,0.20199999999999999,5.4,6.7,6.1,16.1,2.1,0.1,12.4,24.4,,1.7,1.5,3.2,0.10800000000000001,,3.1,-1.0,2.1,1.5,East
181,Kevin McHale*\mchalke01,PF,29,BOS,77,3060,24.0,0.655,0.003,0.392,9.9,17.5,14.0,9.8,0.6,3.1,11.4,24.1,,10.8,4.0,14.8,0.23199999999999998,,4.7,0.6,5.2,5.6,East
182,Kevin McKenna\mckenke01,SG,28,NJN,56,942,12.1,0.5539999999999999,0.368,0.16899999999999998,2.5,6.7,4.6,14.4,2.7,0.4,12.8,17.8,,1.0,0.7,1.7,0.087,,1.0,-0.9,0.0,0.5,East
183,Forrest McKenzie\mckenfo01,SF,23,SAS,6,42,-2.2,0.294,0.071,0.071,5.0,13.7,9.2,3.3,1.1,0.0,9.4,30.5,,-0.2,0.0,-0.2,-0.223,,-12.5,-6.3,-18.8,-0.2,West
184,Nate McMillan\mcmilna01,PG,22,SEA,71,1972,14.1,0.514,0.023,0.46799999999999997,5.6,12.8,9.2,35.5,3.0,1.3,29.9,10.3,,1.9,2.2,4.1,0.099,,-0.2,1.7,1.5,1.7,West
185,Mark McNamara\mcnamma01,C,27,PHI,11,113,8.2,0.456,0.0,0.633,17.7,18.9,18.3,2.5,0.4,0.0,17.3,17.2,,-0.1,0.1,0.0,0.006999999999999999,,-4.2,-4.1,-8.3,-0.2,East
186,Chris McNealy\mcneach01,PF,25,NYK,59,972,8.7,0.532,0.0,0.447,8.5,17.8,13.1,6.3,1.8,1.0,23.0,11.9,,-0.1,0.9,0.8,0.039,,-3.2,1.2,-2.0,0.0,East
187,Cozell McQueen\mcqueco01,PF,25,DET,3,7,58.3,1.0,0.0,0.0,47.4,74.7,61.5,0.0,0.0,8.2,0.0,17.3,,0.1,0.0,0.1,0.627,,10.6,-8.0,2.5,0.0,East
188,Dirk Minniefield\minnidi01,PG,26,TOT,74,1600,10.3,0.488,0.081,0.187,2.0,7.5,4.8,29.5,2.2,0.3,23.1,17.3,,-0.8,1.8,1.1,0.032,,-3.1,-1.0,-4.1,-0.8,NaN
188,Dirk Minniefield\minnidi01,PG,26,CLE,11,122,1.8,0.309,0.11900000000000001,0.095,0.9,7.9,4.4,14.4,2.3,0.5,21.5,18.3,,-0.5,0.1,-0.3,-0.131,,-9.1,-0.7,-9.8,-0.2,East
188,Dirk Minniefield\minnidi01,PG,26,HOU,63,1478,11.0,0.504,0.077,0.195,2.1,7.5,4.8,30.7,2.1,0.2,23.3,17.2,,-0.3,1.7,1.4,0.045,,-2.6,-1.0,-3.6,-0.6,West
189,Mike Mitchell\mitchmi01,SF,31,SAS,40,922,11.9,0.483,0.004,0.23399999999999999,4.4,8.1,6.2,6.2,1.0,0.6,8.8,25.2,,0.1,0.3,0.4,0.019,,-3.3,-3.6,-6.9,-1.1,West
190,Paul Mokeski\mokespa01,C,30,MIL,62,626,7.4,0.47700000000000004,0.008,0.496,7.9,16.7,12.3,4.4,1.4,1.3,12.3,11.7,,0.2,0.8,1.1,0.081,,-3.7,0.6,-3.0,-0.2,East
191,Sidney Moncrief\moncrsi01,SG,29,MIL,39,992,15.9,0.5820000000000001,0.096,0.5,6.3,7.9,7.1,17.1,1.3,0.6,13.7,18.9,,2.0,0.9,2.9,0.142,,1.7,-0.5,1.1,0.8,East
192,Johnny Moore\moorejo01,PG,28,SAS,55,1234,13.4,0.495,0.17600000000000002,0.156,2.7,6.3,4.5,27.7,3.2,0.1,17.6,18.9,,0.3,0.9,1.2,0.048,,-1.0,-1.3,-2.3,-0.1,West
193,Perry Moss\mosspe01,PG,28,GSW,64,698,10.2,0.489,0.068,0.33299999999999996,4.5,10.5,7.4,16.9,2.8,0.2,19.4,17.0,,-0.2,0.6,0.4,0.025,,-2.6,0.1,-2.5,-0.1,West
194,Chris Mullin*\mullich01,SG,23,GSW,82,2377,15.8,0.58,0.068,0.35100000000000003,1.8,6.6,4.2,15.9,1.9,0.9,12.6,20.8,,4.0,1.2,5.2,0.10400000000000001,,1.2,-1.0,0.1,1.3,West
195,Jay Murphy\murphja01,PF,24,WSB,21,141,13.5,0.449,0.0,0.222,12.5,16.9,14.7,5.6,1.0,0.8,7.1,24.2,,0.0,0.2,0.2,0.06,,-2.5,-3.1,-5.6,-0.1,East
196,Pete Myers\myerspe01,SG,23,CHI,29,155,14.0,0.465,0.115,0.8270000000000001,5.7,6.7,6.2,18.6,4.5,0.8,12.4,22.0,,0.1,0.2,0.3,0.092,,-1.1,0.2,-1.0,0.0,East
