Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
185,Earl Monroe*\monroea01,SG,33,NYK,76,2369,16.9,0.541,,0.259,2.1,5.8,4.0,21.2,1.1,0.4,12.5,22.9,,5.0,0.7,5.8,0.11699999999999999,,1.6,-2.9,-1.3,0.4,East
186,Glenn Mosley\moslegl01,PF,22,PHI,6,21,0.6,0.40399999999999997,,0.5379999999999999,0.0,23.3,12.1,14.1,0.0,0.0,23.7,38.0,,-0.1,0.0,-0.1,-0.228,,-11.9,-4.7,-16.6,-0.1,East
187,Calvin Murphy*\murphca01,SG,29,HOU,76,2900,19.5,0.525,,0.154,2.0,4.0,3.0,14.9,1.8,0.1,8.5,27.9,,7.5,-0.1,7.4,0.122,,3.8,-3.1,0.6,1.9,East
188,Bob Nash\nashbo01,SF,27,KCK,66,800,16.2,0.544,,0.22699999999999998,9.6,12.1,10.8,8.1,1.5,1.2,12.3,18.2,,1.5,0.6,2.1,0.12300000000000001,,0.7,-1.1,-0.4,0.3,West
189,Swen Nater\natersw01,C,28,BUF,78,2778,16.9,0.5429999999999999,,0.27399999999999997,10.8,28.8,19.9,11.4,0.7,0.9,16.8,19.2,,4.0,2.8,6.8,0.11699999999999999,,0.7,0.5,1.2,2.3,East
190,Lloyd Neal\nealll01,PF,27,POR,61,1174,19.8,0.5429999999999999,,0.32799999999999996,10.5,22.3,16.5,10.3,1.1,1.0,13.4,24.0,,2.4,1.9,4.3,0.17800000000000002,,1.1,-0.5,0.6,0.8,West
191,Louie Nelson\nelsolo01,SG,26,TOT,33,406,12.5,0.45799999999999996,,0.39799999999999996,3.0,9.8,6.2,12.3,2.3,0.9,16.2,27.0,,-0.4,0.4,0.0,-0.001,,-3.5,-1.5,-5.0,-0.3,NaN
191,Louie Nelson\nelsolo01,SG,26,KCK,8,53,2.4,0.39799999999999996,,0.7859999999999999,1.9,3.9,2.9,11.1,1.7,1.0,29.8,19.3,,-0.2,0.0,-0.1,-0.11699999999999999,,-8.1,-1.9,-10.0,-0.1,West
191,Louie Nelson\nelsolo01,SG,26,NJN,25,353,14.0,0.46299999999999997,,0.371,3.1,10.7,6.7,12.5,2.5,0.9,14.9,28.1,,-0.3,0.4,0.1,0.016,,-2.8,-1.5,-4.3,-0.2,East
192,Johnny Neumann\neumajo01,SG,26,IND,20,216,7.4,0.442,,0.209,2.2,4.2,3.2,17.3,1.2,0.2,19.0,20.2,,-0.2,0.1,-0.1,-0.028999999999999998,,-4.5,-3.6,-8.0,-0.3,West
193,Mike Newlin\newlimi01,SG,29,HOU,45,1181,16.0,0.511,,0.35200000000000004,3.1,7.8,5.4,24.2,2.1,0.4,17.4,23.3,,1.5,0.3,1.8,0.073,,0.9,-1.5,-0.6,0.4,East
194,Norm Nixon\nixonno01,PG,22,LAL,81,2779,14.1,0.518,,0.161,1.6,7.0,4.4,26.0,2.2,0.1,19.0,18.5,,2.3,2.1,4.5,0.078,,0.2,-0.9,-0.6,1.0,West
195,Willie Norwood\norwowi01,SF,30,TOT,35,611,8.2,0.46299999999999997,,0.414,8.5,11.7,10.2,7.0,2.3,0.3,20.7,17.2,,-0.3,0.8,0.5,0.037000000000000005,,-2.8,0.2,-2.6,-0.1,NaN
195,Willie Norwood\norwowi01,SF,30,DET,16,260,10.4,0.46399999999999997,,0.354,11.1,10.7,10.9,7.1,2.2,0.6,15.2,16.4,,0.1,0.2,0.4,0.07,,-1.2,-0.4,-1.6,0.0,East
195,Willie Norwood\norwowi01,SF,30,POR,19,351,6.6,0.461,,0.465,6.7,12.5,9.6,6.9,2.4,0.0,24.6,17.8,,-0.4,0.5,0.1,0.012,,-3.9,0.6,-3.3,-0.1,West
196,Mark Olberding\olberma01,PF,21,SAS,79,1773,12.1,0.557,,0.473,6.4,15.2,11.0,8.9,1.1,0.7,16.9,15.2,,2.5,1.4,3.9,0.105,,-0.3,-0.4,-0.7,0.6,East
197,Eddie Owens\owensed01,SF,24,BUF,8,63,8.8,0.444,,0.28600000000000003,8.6,8.5,8.5,11.0,0.7,0.0,11.3,16.9,,0.0,0.0,0.0,0.027000000000000003,,-2.0,-2.8,-4.9,0.0,East
198,Tom Owens\owensto01,C,28,POR,82,1714,17.4,0.546,,0.435,12.1,20.6,16.4,13.0,0.9,1.2,16.6,21.1,,3.4,2.6,6.0,0.16899999999999998,,1.4,0.5,1.9,1.7,West
199,Joe Pace\pacejo01,C,24,WSB,49,438,13.7,0.528,,0.664,11.2,19.1,15.1,7.0,1.2,2.4,19.6,19.3,,0.3,0.6,0.9,0.102,,-1.8,0.1,-1.6,0.0,East
200,Robert Parish*\parisro01,C,24,GSW,82,1969,17.2,0.499,,0.29,10.7,24.7,17.5,7.0,1.8,3.4,16.4,24.5,,0.4,3.6,4.0,0.098,,-2.0,1.0,-0.9,0.5,West
201,Sonny Parker\parkeso01,SF,22,GSW,82,2069,17.4,0.544,,0.221,8.0,11.1,9.5,10.6,3.0,0.9,13.0,18.7,,3.4,2.8,6.2,0.145,,1.6,1.4,2.9,2.6,West
202,Billy Paultz\paultbi01,C,29,SAS,80,2479,19.8,0.568,,0.313,7.6,20.4,14.3,11.5,0.7,3.8,13.0,20.0,,5.6,3.0,8.6,0.166,,1.7,1.2,2.9,3.1,East
203,Curtis Perry\perrycu01,PF,29,PHO,45,818,11.8,0.499,,0.267,10.8,20.8,15.7,7.3,1.8,1.4,18.8,15.2,,0.4,1.4,1.7,0.102,,-2.2,1.4,-0.8,0.2,West
204,Cliff Pondexter\pondecl01,PF,23,CHI,44,534,11.6,0.469,,0.235,7.4,19.1,13.3,21.1,1.7,1.5,24.2,9.4,,0.4,0.6,1.0,0.087,,-1.6,1.7,0.1,0.3,West
205,Ben Poquette\poquebe01,PF,22,DET,52,626,10.6,0.461,,0.267,8.5,15.7,12.2,4.3,0.7,1.8,13.7,17.8,,0.1,0.5,0.6,0.049,,-3.4,-1.8,-5.2,-0.5,East
206,Howard Porter\porteho01,SF,29,TOT,63,1323,17.4,0.528,,0.244,7.0,13.8,10.3,4.9,1.0,1.5,7.3,21.2,,2.8,1.1,3.9,0.142,,0.3,-1.9,-1.5,0.1,NaN
206,Howard Porter\porteho01,SF,29,DET,8,107,7.0,0.391,,0.163,5.0,11.6,8.3,2.5,1.2,2.4,9.8,18.3,,-0.1,0.1,0.0,-0.004,,-5.5,-1.8,-7.4,-0.1,East
206,Howard Porter\porteho01,SF,29,NJN,55,1216,18.3,0.537,,0.25,7.2,14.0,10.4,5.1,0.9,1.4,7.1,21.5,,2.9,1.0,3.9,0.155,,0.9,-1.9,-1.0,0.3,East
207,Kevin Porter\porteke01,PG,27,TOT,82,2813,15.7,0.516,,0.303,1.8,5.8,3.7,41.6,1.9,0.3,23.1,20.4,,2.3,1.9,4.2,0.07200000000000001,,0.5,-2.6,-2.1,-0.1,NaN
207,Kevin Porter\porteke01,PG,27,DET,8,127,13.3,0.504,,0.419,4.2,8.1,6.2,36.1,1.8,0.0,24.6,14.7,,0.2,0.1,0.2,0.091,,-1.0,-2.7,-3.6,-0.1,East
207,Kevin Porter\porteke01,PG,27,NJN,74,2686,15.8,0.516,,0.3,1.7,5.7,3.6,41.9,1.9,0.3,23.1,20.7,,2.1,1.8,4.0,0.071,,0.6,-2.6,-2.0,0.0,East
208,Jim Price\priceji01,PG,28,TOT,83,1929,12.2,0.495,,0.258,3.1,10.6,7.0,18.1,2.6,0.2,19.3,17.9,,0.6,1.8,2.4,0.061,,-1.5,-0.1,-1.6,0.2,NaN
208,Jim Price\priceji01,PG,28,DEN,49,1090,11.2,0.517,,0.225,2.9,11.7,7.5,18.9,2.8,0.2,23.9,14.8,,0.1,1.1,1.3,0.055999999999999994,,-1.8,0.5,-1.3,0.2,West
208,Jim Price\priceji01,PG,28,DET,34,839,13.5,0.478,,0.284,3.4,9.1,6.3,17.1,2.4,0.3,15.3,22.0,,0.4,0.7,1.2,0.066,,-1.0,-0.9,-2.0,0.0,East
209,Ed Ratleff\ratleed01,SF,27,HOU,68,1163,11.5,0.452,,0.152,5.0,9.9,7.4,16.8,2.4,1.0,16.8,13.6,,0.5,0.5,1.0,0.042,,-1.2,0.7,-0.6,0.4,East
210,Clifford Ray\raycl01,C,29,GSW,79,2268,14.9,0.594,,0.511,10.4,23.9,17.0,8.3,1.5,2.1,20.5,12.7,,3.2,3.6,6.9,0.145,,-0.1,2.7,2.6,2.6,West
211,Robert Reid\reidro01,SF,22,HOU,80,1849,11.3,0.475,,0.16699999999999998,6.2,14.6,10.3,8.7,1.7,1.5,11.6,15.0,,1.4,0.9,2.3,0.061,,-0.8,0.7,-0.2,0.9,East
212,Kevin Restani\restake01,PF,26,TOT,54,547,9.0,0.44299999999999995,,0.078,6.7,13.6,10.1,7.0,0.4,0.5,9.0,13.2,,0.3,0.2,0.5,0.044000000000000004,,-2.7,-1.7,-4.5,-0.3,NaN
212,Kevin Restani\restake01,PF,26,MIL,8,84,10.8,0.45,,0.071,4.9,12.8,8.8,13.5,0.0,0.6,6.5,13.9,,0.1,0.0,0.1,0.055,,-2.1,-2.5,-4.6,-0.1,West
212,Kevin Restani\restake01,PF,26,KCK,46,463,8.7,0.441,,0.079,7.0,13.7,10.4,5.8,0.5,0.5,9.4,13.1,,0.2,0.2,0.4,0.042,,-2.8,-1.6,-4.4,-0.3,West
213,Anthony Roberts\roberan01,SF,22,DEN,82,1598,12.2,0.467,,0.28800000000000003,9.0,13.4,11.3,9.4,1.1,0.2,12.5,22.7,,0.8,1.1,1.9,0.057,,-1.7,-2.5,-4.2,-0.9,West
214,Tony Robertson\roberto01,SG,22,ATL,63,929,10.6,0.461,,0.139,1.7,6.7,4.1,16.8,3.7,0.3,17.9,21.3,,-0.7,1.2,0.5,0.024,,-2.8,-0.3,-3.1,-0.3,East
215,Truck Robinson\robintr01,PF,26,NOJ,82,3638,15.7,0.48100000000000004,,0.34,8.0,25.8,17.0,6.8,0.9,1.1,13.5,23.3,,1.5,5.0,6.5,0.086,,-1.5,0.1,-1.3,0.6,East
216,Bill Robinzine\robinbi01,PF,25,KCK,82,1748,13.6,0.512,,0.4,10.1,21.5,15.8,5.6,1.9,0.3,17.8,21.1,,1.0,2.0,3.0,0.08199999999999999,,-1.6,-1.0,-2.6,-0.3,West
217,Dave Robisch\robisda01,C,28,TOT,78,1277,12.8,0.466,,0.3,7.9,19.6,13.8,8.9,1.4,1.2,12.7,16.8,,0.9,1.4,2.3,0.086,,-2.0,0.0,-1.9,0.0,NaN
217,Dave Robisch\robisda01,C,28,IND,23,598,13.0,0.469,,0.354,7.5,21.0,14.1,10.6,1.5,1.3,14.0,15.3,,0.4,0.7,1.1,0.09,,-1.7,0.9,-0.8,0.2,West
217,Dave Robisch\robisda01,C,28,LAL,55,679,12.6,0.465,,0.261,8.3,18.3,13.5,7.5,1.3,1.0,11.8,18.1,,0.4,0.7,1.2,0.083,,-2.2,-0.8,-3.0,-0.2,West
218,Tree Rollins\rollitr01,C,22,ATL,80,1795,15.6,0.521,,0.285,10.5,23.4,16.7,6.3,1.5,7.2,17.1,15.8,,1.5,3.5,5.0,0.133,,-1.7,4.2,2.5,2.1,East
219,Dan Roundfield\roundda01,PF,24,IND,79,2423,18.0,0.534,,0.348,10.8,21.7,16.1,11.4,1.5,3.2,16.3,18.4,,3.6,3.3,6.9,0.138,,0.8,2.1,2.9,3.0,West
220,Curtis Rowe\rowecu01,PF,28,BOS,51,911,9.7,0.5,,0.326,8.5,14.1,11.3,6.6,0.7,0.4,19.6,16.5,,0.2,0.7,0.9,0.046,,-2.8,-1.0,-3.7,-0.4,East
221,Campy Russell\russeca02,SF,26,CLE,72,2520,18.2,0.509,,0.402,6.1,12.3,9.2,16.4,1.6,0.2,13.0,24.9,,4.0,2.6,6.6,0.127,,2.3,0.1,2.4,2.8,East
222,Cazzie Russell\russeca01,SF,33,CHI,36,789,11.6,0.479,,0.188,4.3,7.1,5.7,11.5,1.1,0.3,9.6,18.6,,0.8,0.3,1.1,0.07,,-0.9,-2.3,-3.2,-0.2,West
223,Fred Saunders\saundfr01,SF,26,TOT,56,643,8.9,0.44799999999999995,,0.154,5.9,10.9,8.5,9.7,1.5,1.1,14.4,17.4,,-0.1,0.6,0.5,0.039,,-3.1,-0.5,-3.7,-0.3,NaN
223,Fred Saunders\saundfr01,SF,26,BOS,26,243,4.1,0.376,,0.187,4.7,10.6,7.7,6.0,1.3,0.8,16.9,18.9,,-0.5,0.2,-0.3,-0.05,,-6.6,-1.4,-8.0,-0.4,East
223,Fred Saunders\saundfr01,SF,26,NOJ,30,400,11.8,0.496,,0.133,6.6,11.1,8.9,12.0,1.6,1.2,12.7,16.4,,0.4,0.4,0.8,0.092,,-1.0,0.0,-1.0,0.1,East
224,Dale Schlueter\schluda01,C,32,POR,10,109,6.0,0.46399999999999997,,0.9470000000000001,4.9,15.0,10.0,19.9,1.3,1.0,35.8,15.2,,-0.2,0.2,0.0,-0.006,,-5.0,0.9,-4.1,-0.1,West
225,Alvin Scott\scottal01,SF,22,PHO,81,1538,12.3,0.5429999999999999,,0.518,8.9,15.1,11.9,6.9,1.5,1.3,15.8,13.0,,1.9,2.1,4.0,0.126,,-1.1,1.1,0.0,0.8,West
226,Charlie Scott*\scottch01,SG,29,TOT,79,2473,12.3,0.48,,0.262,2.6,7.5,5.1,20.6,2.0,0.3,17.7,21.2,,0.4,2.0,2.4,0.046,,-1.1,-0.7,-1.8,0.1,NaN
226,Charlie Scott*\scottch01,SG,29,BOS,31,1080,12.3,0.469,,0.243,2.3,7.1,4.8,19.3,2.1,0.3,16.4,23.0,,-0.1,1.0,0.8,0.037000000000000005,,-1.3,-0.7,-2.0,0.0,East
226,Charlie Scott*\scottch01,SG,29,LAL,48,1393,12.3,0.49,,0.27899999999999997,2.9,7.8,5.4,21.6,1.9,0.4,18.9,19.8,,0.5,1.0,1.6,0.053,,-1.0,-0.7,-1.7,0.1,West
227,Bruce Seals\sealsbr01,SF,24,SEA,73,1322,10.3,0.455,,0.318,4.6,13.2,8.7,8.8,1.4,1.3,14.1,21.1,,-0.1,1.7,1.6,0.059000000000000004,,-3.1,-0.4,-3.5,-0.5,West
228,Lonnie Shelton\sheltlo01,PF,22,NYK,82,2319,17.4,0.5489999999999999,,0.27899999999999997,9.3,16.5,12.9,11.4,2.1,2.5,17.0,21.8,,3.2,2.7,5.9,0.122,,1.1,1.1,2.2,2.4,East
229,Steve Sheppard\sheppst01,SF,23,CHI,64,698,11.5,0.48,,0.214,10.5,9.9,10.2,9.2,0.9,0.2,13.8,19.2,,0.5,0.3,0.8,0.054000000000000006,,-1.1,-2.5,-3.7,-0.3,West
230,John Shumate\shumajo01,PF,25,TOT,80,2760,16.0,0.593,,0.657,6.1,19.8,13.0,8.8,1.5,1.0,18.9,17.2,,4.9,2.8,7.7,0.134,,0.3,0.7,1.0,2.1,NaN
230,John Shumate\shumajo01,PF,25,BUF,18,590,14.2,0.5760000000000001,,0.6559999999999999,5.9,17.3,11.6,13.4,1.1,0.8,19.1,16.3,,0.9,0.4,1.3,0.106,,0.1,0.3,0.4,0.4,East
230,John Shumate\shumajo01,PF,25,DET,62,2170,16.5,0.597,,0.6579999999999999,6.1,20.4,13.4,7.5,1.6,1.0,18.8,17.4,,4.0,2.4,6.4,0.142,,0.4,0.8,1.2,1.7,East
231,Jack Sikma\sikmaja01,C,22,SEA,82,2238,13.5,0.509,,0.32799999999999996,8.5,22.9,15.4,8.3,1.4,1.0,17.8,17.8,,1.7,3.6,5.4,0.115,,-1.4,1.2,-0.2,1.0,West
232,James Silas\silasja01,PG,28,SAS,37,311,13.3,0.565,,0.753,1.4,6.1,3.9,14.9,1.6,0.2,18.9,19.8,,0.5,0.1,0.6,0.095,,-1.5,-3.0,-4.5,-0.2,East
233,Paul Silas\silaspa01,PF,34,SEA,82,2172,10.2,0.43700000000000006,,0.401,13.0,18.4,15.6,8.5,1.4,0.4,21.8,12.2,,0.0,3.0,3.1,0.067,,-1.7,1.9,0.2,1.2,West
234,Ralph Simpson\simpsra01,SG,28,TOT,64,1323,10.1,0.41600000000000004,,0.18100000000000002,4.3,8.0,6.2,16.5,2.5,0.3,16.9,21.6,,-1.3,1.1,-0.2,-0.006999999999999999,,-3.2,-1.1,-4.3,-0.8,NaN
234,Ralph Simpson\simpsra01,SG,28,DET,32,739,11.7,0.45399999999999996,,0.185,3.9,7.7,5.8,16.8,1.9,0.2,17.3,23.4,,-0.3,0.5,0.2,0.012,,-2.4,-1.8,-4.2,-0.4,East
234,Ralph Simpson\simpsra01,SG,28,DEN,32,584,8.1,0.35700000000000004,,0.174,4.7,8.3,6.6,16.0,3.3,0.3,16.2,19.3,,-1.0,0.6,-0.4,-0.032,,-4.3,-0.1,-4.4,-0.4,West
235,Scott Sims\simssc01,PG,22,SAS,12,95,5.2,0.46,,0.5770000000000001,5.8,8.5,7.2,24.7,1.4,0.0,36.8,21.0,,-0.2,0.1,-0.2,-0.08800000000000001,,-5.8,-2.2,-8.0,-0.1,East
236,Al Skinner\skinnal01,SG,25,TOT,77,1551,10.6,0.525,,0.41600000000000004,4.5,10.4,7.4,12.5,1.9,0.7,21.8,18.1,,0.5,1.3,1.8,0.055,,-1.9,-0.3,-2.3,-0.1,NaN
236,Al Skinner\skinnal01,SG,25,NJN,8,277,13.3,0.503,,0.436,4.7,14.0,9.1,16.0,2.0,0.9,19.4,19.9,,0.1,0.3,0.4,0.073,,-1.4,0.7,-0.6,0.1,East
236,Al Skinner\skinnal01,SG,25,DET,69,1274,10.0,0.531,,0.41100000000000003,4.4,9.6,7.1,11.8,1.8,0.6,22.4,17.7,,0.4,1.0,1.3,0.051,,-2.1,-0.6,-2.6,-0.2,East
237,Bingo Smith\smithbi02,SG,31,CLE,82,1581,14.3,0.47,,0.161,4.1,9.2,6.6,8.9,1.1,0.7,8.3,24.6,,1.2,1.3,2.5,0.076,,-0.9,-2.1,-2.9,-0.4,East
238,Elmore Smith\smithel01,C,28,CLE,81,1996,19.9,0.534,,0.382,8.9,25.6,17.2,4.2,1.2,4.6,13.0,21.6,,3.0,3.8,6.8,0.16399999999999998,,-0.8,1.3,0.5,1.2,East
239,Phil Smith\smithph01,SG,25,GSW,82,2940,16.5,0.522,,0.28300000000000003,3.4,7.1,5.2,19.6,1.7,0.5,14.7,24.1,,3.8,2.5,6.3,0.102,,1.3,-0.9,0.4,1.8,West
240,Randy Smith\smithra01,SG,29,BUF,82,3314,19.1,0.521,,0.326,3.6,6.4,5.0,22.2,2.4,0.2,12.8,26.8,,6.1,1.7,7.9,0.114,,3.0,-1.3,1.7,3.1,East
241,Robert Smith\smithro01,PG,22,DEN,45,378,10.9,0.562,,0.247,1.7,7.9,4.9,13.5,2.1,0.4,15.7,12.9,,0.5,0.3,0.8,0.09699999999999999,,-1.6,-1.3,-2.9,-0.1,West
242,Willie Smith\smithwi02,PG,24,IND,1,7,2.0,,,,0.0,0.0,0.0,16.2,0.0,0.0,,0.0,,0.0,0.0,0.0,0.034,,-6.7,-4.6,-11.3,0.0,West
243,Dick Snyder\snydedi01,SG,33,CLE,58,660,12.0,0.5,,0.254,1.4,6.2,3.8,12.0,1.6,1.5,14.6,19.7,,0.3,0.6,0.9,0.067,,-2.3,-0.9,-3.2,-0.2,East
244,Ricky Sobers\soberri01,PG,25,IND,79,3019,15.4,0.514,,0.32799999999999996,2.9,7.8,5.3,27.7,2.5,0.4,20.1,21.8,,2.4,2.4,4.8,0.076,,0.9,-0.5,0.4,1.8,West
245,Kevin Stacom\stacoke01,SG,26,BOS,55,1006,12.0,0.452,,0.147,2.7,7.9,5.4,16.3,1.3,0.2,11.8,22.5,,0.1,0.7,0.8,0.038,,-2.1,-2.2,-4.3,-0.6,East
246,Larry Steele\steella01,SG,28,POR,65,1132,13.8,0.519,,0.273,3.2,7.1,5.2,10.7,2.4,0.2,11.6,19.8,,1.6,1.4,3.0,0.127,,-0.2,-0.6,-0.8,0.3,West
247,Earl Tatum\tatumea01,SG,24,TOT,82,2522,14.7,0.5,,0.18,3.1,8.5,5.8,16.9,2.5,0.8,13.6,20.5,,2.2,2.2,4.4,0.085,,0.2,-0.1,0.0,1.3,NaN
247,Earl Tatum\tatumea01,SG,24,LAL,25,663,15.9,0.516,,0.188,3.7,10.0,6.9,14.8,2.5,0.8,13.5,23.1,,0.7,0.7,1.4,0.099,,0.4,-0.3,0.1,0.3,West
247,Earl Tatum\tatumea01,SG,24,IND,57,1859,14.2,0.493,,0.177,2.9,8.0,5.4,17.6,2.5,0.8,13.6,19.5,,1.5,1.5,3.1,0.079,,0.1,-0.1,0.0,1.0,West
248,Brian Taylor\taylobr01,PG,26,DEN,39,1222,11.6,0.498,,0.285,2.6,5.5,4.1,14.5,2.6,0.4,14.5,16.6,,0.9,0.9,1.8,0.071,,-0.7,-0.5,-1.2,0.2,West
249,Claude Terry\terrycl01,SG,28,ATL,27,166,6.9,0.405,,0.162,1.9,8.1,4.9,6.1,1.7,0.0,9.9,19.6,,-0.2,0.1,0.0,-0.008,,-5.2,-2.5,-7.7,-0.2,East
250,David Thompson*\thompda01,SG,23,DEN,80,3025,23.2,0.578,,0.42200000000000004,5.5,7.7,6.6,19.3,1.3,1.7,11.5,26.8,,10.8,1.9,12.7,0.20199999999999999,,5.1,-1.5,3.6,4.3,West
251,Dean Tolson\tolsode01,PF,26,SEA,1,7,-7.1,0.0,,0.0,0.0,0.0,0.0,32.8,0.0,0.0,50.0,10.9,,0.0,0.0,0.0,-0.196,,-14.4,-8.7,-23.1,0.0,West
252,Rudy Tomjanovich\tomjaru01,SF,29,HOU,23,849,17.1,0.513,,0.18100000000000002,4.9,12.6,8.6,5.9,0.8,0.3,7.3,24.4,,1.6,0.1,1.7,0.095,,1.3,-3.0,-1.7,0.1,East
253,Dave Twardzik\twardda01,PG,27,POR,75,1820,14.3,0.6509999999999999,,0.5720000000000001,2.1,5.5,3.8,17.5,2.7,0.1,23.6,14.5,,3.2,2.3,5.5,0.146,,0.9,0.3,1.2,1.5,West
254,Wes Unseld*\unselwe01,C,31,WSB,80,2644,14.4,0.535,,0.35200000000000004,10.6,25.2,17.9,15.3,1.6,0.8,23.4,10.5,,2.8,3.9,6.8,0.12300000000000001,,0.7,3.6,4.3,4.2,East
255,Jan van Breda Kolff\vanbrja01,SF,26,NJN,68,1419,7.5,0.435,,0.42100000000000004,4.3,12.8,8.3,9.1,1.6,1.7,17.4,10.9,,-0.2,1.4,1.2,0.04,,-3.5,1.8,-1.7,0.1,East
256,Norm Van Lier\vanlino01,PG,30,CHI,78,2524,11.7,0.495,,0.48,3.7,8.5,6.1,27.6,2.7,0.1,25.7,12.4,,1.8,2.0,3.8,0.073,,-0.5,0.2,-0.3,1.1,West
257,Foots Walker\walkefo01,PG,26,CLE,81,2496,14.2,0.496,,0.345,3.1,8.9,6.0,23.7,3.3,0.5,19.7,14.6,,1.9,3.4,5.2,0.10099999999999999,,0.2,2.1,2.3,2.7,East
258,Phil Walker\walkeph01,SG,21,WSB,40,384,9.0,0.43799999999999994,,0.596,5.4,8.0,6.7,18.6,1.6,0.6,23.4,26.0,,-0.7,0.3,-0.4,-0.045,,-4.4,-1.6,-6.0,-0.4,East
259,Wally Walker\walkewa01,SF,23,TOT,77,1104,12.2,0.47,,0.26,7.7,12.7,10.1,10.1,1.1,0.5,13.0,20.5,,0.7,1.2,1.9,0.084,,-1.6,-1.2,-2.7,-0.2,NaN
259,Wally Walker\walkewa01,SF,23,POR,9,101,9.5,0.483,,0.195,7.4,10.1,8.8,11.1,0.9,0.0,19.8,21.7,,0.0,0.1,0.1,0.024,,-2.9,-1.9,-4.8,-0.1,West
259,Wally Walker\walkewa01,SF,23,SEA,68,1003,12.5,0.469,,0.267,7.8,12.9,10.2,10.0,1.1,0.5,12.3,20.3,,0.7,1.1,1.9,0.09,,-1.4,-1.1,-2.5,-0.1,West
260,Bill Walton*\waltobi01,C,25,POR,58,1929,24.8,0.5539999999999999,,0.27899999999999997,6.5,34.2,20.7,22.8,1.4,4.1,17.2,24.5,,3.6,4.8,8.4,0.209,,2.2,4.8,7.0,4.4,West
261,Lloyd Walton\waltoll01,PG,24,MIL,76,1264,11.3,0.47600000000000003,,0.24100000000000002,2.1,4.3,3.2,24.1,2.7,0.5,21.9,14.6,,0.3,0.8,1.1,0.04,,-2.3,-1.8,-4.1,-0.7,West
262,Kermit Washington\washike01,PF,26,TOT,57,1617,17.4,0.54,,0.485,14.0,24.4,19.4,5.9,1.3,2.0,14.8,17.4,,2.9,2.4,5.3,0.158,,0.3,0.7,1.0,1.2,NaN
262,Kermit Washington\washike01,PF,26,LAL,25,751,15.1,0.49200000000000005,,0.451,15.5,22.2,19.0,5.0,1.1,1.6,15.3,18.0,,0.8,1.0,1.7,0.111,,-0.5,-0.2,-0.6,0.3,West
262,Kermit Washington\washike01,PF,26,BOS,32,866,19.3,0.5820000000000001,,0.517,12.6,26.4,19.7,6.7,1.5,2.4,14.3,16.9,,2.1,1.4,3.6,0.19899999999999998,,0.9,1.4,2.4,1.0,East
263,Richard Washington\washiri01,PF,22,KCK,78,2231,14.2,0.511,,0.223,8.6,21.4,15.0,7.4,1.5,1.7,16.3,20.0,,1.3,2.6,3.9,0.085,,-1.0,0.4,-0.6,0.8,West
264,Wilson Washington\washiwi01,PF,22,TOT,38,561,11.4,0.499,,0.257,8.3,19.2,13.5,2.5,1.4,3.4,21.6,19.3,,-0.5,0.8,0.3,0.026000000000000002,,-4.6,0.2,-4.4,-0.3,NaN
264,Wilson Washington\washiwi01,PF,22,PHI,14,38,5.5,0.439,,0.316,5.5,30.9,18.7,3.7,1.2,2.7,31.6,31.5,,-0.2,0.1,-0.1,-0.184,,-13.2,-2.5,-15.7,-0.1,East
264,Wilson Washington\washiwi01,PF,22,NJN,24,523,11.9,0.506,,0.251,8.5,18.3,13.2,2.4,1.4,3.5,20.3,18.4,,-0.3,0.7,0.4,0.040999999999999995,,-4.0,0.4,-3.6,-0.2,East
265,Slick Watts\wattssl01,PG,26,TOT,71,1584,10.9,0.423,,0.28,3.7,7.6,5.6,24.8,3.1,1.0,21.1,19.1,,-1.3,2.1,0.8,0.025,,-2.6,0.8,-1.8,0.1,NaN
265,Slick Watts\wattssl01,PG,26,SEA,32,809,9.3,0.423,,0.195,2.5,7.9,5.1,22.4,3.0,0.9,23.8,18.2,,-1.0,1.2,0.2,0.009000000000000001,,-3.4,1.1,-2.4,-0.1,West
265,Slick Watts\wattssl01,PG,26,NOJ,39,775,12.7,0.423,,0.36,4.9,7.2,6.1,27.3,3.1,1.1,18.7,19.9,,-0.3,0.9,0.7,0.040999999999999995,,-1.6,0.5,-1.2,0.2,East
266,Nick Weatherspoon\weathni01,SF,27,CHI,41,611,10.5,0.49200000000000005,,0.21600000000000003,10.2,12.1,11.1,7.5,1.5,0.9,18.7,17.3,,0.2,0.4,0.6,0.049,,-1.8,-0.9,-2.7,-0.1,West
267,Marvin Webster\webstma01,C,25,SEA,82,2910,17.0,0.5429999999999999,,0.542,12.1,24.6,18.1,9.6,0.8,3.0,19.6,17.2,,3.7,5.0,8.7,0.14300000000000002,,0.3,2.7,3.0,3.7,West
268,Scott Wedman\wedmasc01,SF,25,KCK,81,2961,15.9,0.55,,0.213,5.0,11.1,8.0,9.7,1.5,0.4,10.8,18.8,,6.0,1.9,7.8,0.127,,2.0,-0.4,1.6,2.7,West
269,Paul Westphal\westppa01,SG,27,PHO,80,2481,23.8,0.565,,0.311,1.7,5.2,3.4,28.5,2.4,0.6,13.6,30.9,,6.9,2.9,9.8,0.19,,4.5,-2.0,2.5,2.8,West
